0.00021102579203477863,0.0005716054683338332,0.7629858552987625
0.0002110623470429181,0.0005708686208515311,0.7633014068380207
0.00021109885737689816,0.0005701192303273517,0.7636167736898442
0.0002111353231157451,0.0005693572952300907,0.7639319558588069
0.0002111717443382729,0.0005685828142043041,0.7642469533496624
0.0002112081211230836,0.0005677957860705589,0.7645617661673431
0.00021124445354856738,0.0005669962098256814,0.7648763943169598
0.0002112807416929028,0.0005661840846430044,0.7651908378038018
0.00021131698563405698,0.0005653594098726109,0.7655050966333364
0.00021135318544978572,0.0005645221850415769,0.7658191708112084
0.00021138934121763374,0.0005636724098542115,0.76613306034324
0.00021142545301493492,0.0005628100841922949,0.7664467652354304
0.00021146152091881243,0.0005619352081153141,0.7667602854939556
0.00021149754500617888,0.0005610477818606971,0.7670736211251679
0.00021153352535373666,0.0005601478058440445,0.7673867721355956
0.000211569462037978,0.0005592352806593584,0.767699738531943
0.00021160535513518517,0.0005583102070792707,0.7680125203210895
0.00021164120472143077,0.0005573725860552675,0.76832511751009
0.0002116770108725779,0.0005564224187179121,0.7686375301061741
0.00021171277366428026,0.0005554597063770664,0.7689497581167457
0.0002117484931719825,0.000554484450522109,0.7692618015493831
0.0002117841694709203,0.000553496652822152,0.7695736604118384
0.00021181980263612065,0.0005524963151262548,0.7698853347120372
0.00021185539274240202,0.0005514834394636366,0.7701968244580786
0.0002118909398643746,0.0005504580280438859,0.7705081296582343
0.00021192644407644042,0.0005494200832571684,0.770819250320949
0.00021196190545279367,0.0005483696076744324,0.7711301864548393
0.00021199732406742086,0.0005473066040476117,0.7714409380686941
0.00021203269999410098,0.0005462310753098268,0.7717515051714738
0.00021206803330640577,0.0005451430245755836,0.7720618877723106
0.00021210332407769998,0.0005440424551409697,0.7723720858805071
0.00021213857238114146,0.0005429293704838487,0.7726820995055373
0.00021217377828968144,0.0005418037742640525,0.7729919286570454
0.0002122089418760648,0.0005406656703235705,0.7733015733448456
0.00021224406321283018,0.0005395150626867373,0.7736110335789222
0.00021227914237231026,0.000538351955560418,0.7739203093694289
0.00021231417942663199,0.0005371763533341909,0.7742294007266886
0.00021234917444771674,0.0005359882605805282,0.7745383076611931
0.00021238412750728064,0.0005347876820549745,0.7748470301836031
0.0002124190386768347,0.0005335746226963222,0.7751555683047472
0.00021245390802768503,0.0005323490876267862,0.7754639220356222
0.00021248873563093316,0.0005311110821521747,0.7757720913873926
0.00021252352155747616,0.0005298606117620584,0.7760800763713902
0.00021255826587800696,0.0005285976821299374,0.776387876999114
0.00021259296866301446,0.0005273222991134057,0.7766954932822298
0.00021262762998278394,0.0005260344687543135,0.7770029252325696
0.00021266224990739707,0.0005247341972789266,0.7773101728621319
0.00021269682850673233,0.0005234214910980846,0.7776172361830809
0.00021273136585046512,0.0005220963568073551,0.7779241152077463
0.00021276586200806807,0.0005207588011871876,0.7782308099486231
0.00021280031704881122,0.0005194088312030632,0.7785373204183715
0.00021283473104176227,0.0005180464540056426,0.7788436466298161
0.00021286910405578685,0.0005166716769309128,0.7791497885959457
0.00021290343615954874,0.0005152845075003292,0.7794557463299137
0.00021293772742151008,0.0005138849534209575,0.7797615198450365
0.00021297197790993164,0.0005124730225856119,0.7800671091547946
0.00021300618769287303,0.0005110487230729917,0.7803725142728314
0.000213040356838193,0.0005096120631478146,0.780677735212953
0.00021307448541354966,0.0005081630512609485,0.7809827719891285
0.00021310857348640067,0.0005067016960495405,0.7812876246154886
0.00021314262112400354,0.0005052280063371437,0.7815922931063265
0.00021317662839341587,0.0005037419911338411,0.7818967774760966
0.0002132105953614956,0.0005022436596363674,0.7822010777394152
0.00021324452209490121,0.0005007330212282291,0.7825051939110591
0.00021327840866009208,0.0004992100854798204,0.7828091260059662
0.0002133122551233286,0.0004976748621485386,0.7831128740392348
0.00021334606155067254,0.0004961273611788958,0.7834164380261233
0.00021337982800798724,0.0004945675927026287,0.7837198179820498
0.00021341355456093786,0.000492995567038806,0.7840230139225924
0.00021344724127499168,0.0004914112946939325,0.7843260258634882
0.0002134808882154183,0.0004898147863620526,0.7846288538206332
0.00021351449544728998,0.00048820605292484895,0.7849314978100821
0.0002135480630354818,0.0004865851054517406,0.7852339578480482
0.00021358159104467193,0.00048495195519997767,0.7855362339509027
0.000213615079539342,0.00048330661361473397,0.7858383261351747
0.00021364852858377724,0.0004816490923291968,0.7861402344175507
0.0002136819382420668,0.0004799794031646546,0.7864419588148744
0.00021371530857810397,0.0004782975581305819,0.7867434993441467
0.00021374863965558652,0.00047660356942472176,0.7870448560225246
0.00021378193153801685,0.00047489744943316614,0.787346028867322
0.00021381518428870242,0.00047317921073043305,0.7876470178960083
0.00021384839797075584,0.0004714488660795418,0.7879478231262091
0.00021388157264709526,0.0004697064284320854,0.7882484445757053
0.00021391470838044458,0.0004679519109283007,0.7885488822624329
0.00021394780523333374,0.00046618532689713575,0.7888491362044827
0.000213980863268099,0.0004644066898563148,0.7891492064201002
0.0002140138825468832,0.0004626160135124009,0.7894490929276853
0.00021404686313163603,0.00046081331176085554,0.7897487957457916
0.00021407980508411433,0.00045899859868609626,0.7900483148931268
0.0002141127084658823,0.00045717188856155135,0.7903476503885516
0.00021414557333831192,0.0004553331958497122,0.7906468022510801
0.000214178399762583,0.00045348253520218303,0.7909457704998792
0.00021421118779968364,0.0004516199214597282,0.7912445551542684
0.0002142439375104105,0.0004497453696523165,0.7915431562337193
0.000214276648955369,0.00044785889499916374,0.7918415737578556
0.00021430932219497362,0.00044596051290877184,0.7921398077464528
0.00021434195728944823,0.000444050238978966,0.7924378582194375
0.00021437455429882633,0.000442128088996929,0.7927357251968877
0.00021440711328295136,0.00044019407893923295,0.7930334086990323
0.00021443963430147695,0.0004382482249718687,0.7933309087462503
0.00021447211741386726,0.00043629054345027224,0.7936282253590715
0.0002145045626793972,0.0004343210509193489,0.7939253585581753
0.0002145369701571528,0.0004323397641134948,0.7942223083643909
0.00021456933990603145,0.00043034669995661563,0.794519074798697
0.0002146016719847421,0.0004283418755621429,0.7948156578822213
0.00021463396645180578,0.0004263253082330478,0.7951120576362405
0.00021466622336555567,0.0004242970154618519,0.7954082740821796
0.0002146984427841375,0.0004222570149306361,0.7957043072416121
0.00021473062476550983,0.0004202053245110459,0.7960001571362594
0.00021476276936744433,0.00041814196226429496,0.7962958237879906
0.00021479487664752611,0.00041606694644116555,0.7965913072188222
0.00021482694666315397,0.00041398029548200664,0.796886607450918
0.00021485897947154072,0.0004118820280167291,0.7971817245065884
0.00021489097512971346,0.00040977216286479845,0.7974766584082907
0.00021492293369451394,0.00040765071903522493,0.7977714091786282
0.00021495485522259882,0.000405517715726551,0.7980659768403504
0.0002149867397704399,0.00040337317232683596,0.7983603614163525
0.0002150185873943246,0.00040121710841363825,0.798654562929675
0.00021505039815035605,0.0003990495437539948,0.7989485814035038
0.00021508217209445355,0.0003968704983043981,0.7992424168611696
0.00021511390928235287,0.00039467999221077003,0.7995360693261478
0.00021514560976960645,0.00039247804580843374,0.7998295388220581
0.00021517727361158376,0.0003902646796220822,0.8001228253726641
0.00021520890086347167,0.00038803991436574476,0.8004159290018735
0.0002152404915802747,0.0003858037709427502,0.8007088497337372
0.00021527204581681532,0.0003835562704456881,0.8010015875924495
0.00021530356362773427,0.00038129743415636657,0.8012941426023478
0.0002153350450674909,0.000379027283545768,0.8015865147879118
0.0002153664901903635,0.00037674584027400196,0.8018787041737637
0.00021539789905044947,0.00037445312619025504,0.8021707107846682
0.00021542927170166586,0.0003721491633327385,0.8024625346455314
0.0002154606081977495,0.0003698339739286331,0.8027541757814012
0.0002154919085922574,0.00036750758039403084,0.8030456342174667
0.00021552317293856708,0.0003651700053338748,0.803336909979058
0.0002155544012898768,0.0003628212715418954,0.8036280030916463
0.00021558559369920603,0.00036046140200054463,0.8039189135808428
0.0002156167502193956,0.0003580904198809272,0.804209641472399
0.00021564787090310814,0.00035570834854272906,0.8045001867922066
0.00021567895580282837,0.0003533152115341434,0.8047905495662967
0.00021571000497086338,0.00035091103259179355,0.8050807298208399
0.00021574101845934303,0.0003484958356406538,0.8053707275821458
0.00021577199632022022,0.0003460696447939666,0.805660542876663
0.00021580293860527124,0.000343632484353158,0.8059501757309785
0.00021583384536609607,0.0003411843788077496,0.8062396261718178
0.00021586471665411877,0.0003387253528352683,0.8065288942260441
0.0002158955525205877,0.0003362554313011528,0.8068179799206587
0.00021592635301657598,0.0003337746392586582,0.8071068832828002
0.0002159571181929817,0.00033128300194875684,0.8073956043397444
0.00021598784810052834,0.00032878054480003715,0.8076841431189041
0.00021601854278976504,0.0003262672934285995,0.8079724996478288
0.00021604920231106702,0.00032374327363794936,0.8082606739542043
0.00021607982671463578,0.00032120851141888756,0.8085486660658526
0.00021611041605049954,0.00031866303294939816,0.8088364760107316
0.00021614097036851357,0.0003161068645945332,0.8091241038169348
0.00021617148971836046,0.00031354003290629483,0.8094115495126908
0.00021620197414955053,0.0003109625646235148,0.8096988131263636
0.0002162324237114221,0.0003083744866717311,0.8099858946864519
0.00021626283845314193,0.0003057758261630619,0.8102727942215887
0.00021629321842370542,0.0003031666103960765,0.8105595117605416
0.00021632356367193707,0.0003005468668556641,0.810846047332212
0.0002163538742464908,0.00029791662321289883,0.811132400965635
0.0002163841501958502,0.00029527590732490326,0.8114185726899793
0.000216414391568329,0.0002926247472347081,0.8117045625345466
0.00021644459841207138,0.00028996317117110953,0.8119903705287718
0.0002164747707750522,0.00028729120754852395,0.8122759967022222
0.00021650490870507756,0.00028460888496683966,0.8125614410845977
0.0002165350122497849,0.0002819162322112659,0.8128467037057303
0.00021656508145664362,0.00027921327825217905,0.8131317845955838
0.00021659511637295515,0.0002765000522449663,0.8134166837842536
0.0002166251170458535,0.00027377658352986596,0.8137014013019664
0.00021665508352230553,0.0002710429016318058,0.8139859371790804
0.00021668501584911135,0.00026829903626023803,0.8142702914460841
0.00021671491407290457,0.0002655450173089715,0.8145544641335968
0.00021674477824015277,0.00026278087485600145,0.8148384552723681
0.00021677460839715775,0.0002600066391633363,0.8151222648932777
0.000216804404590056,0.0002572223406768217,0.8154058930273348
0.00021683416686481898,0.0002544280100259615,0.8156893397056785
0.00021686389526725345,0.00025162367802373647,0.8159726049595768
0.0002168935898430019,0.00024880937566641975,0.816255688820427
0.00021692325063754286,0.0002459851341333899,0.8165385913197548
0.0002169528776961913,0.0002431509847869407,0.8168213124892147
0.00021698247106409892,0.00024030695917208865,0.8171038523605894
0.00021701203078625458,0.00023745308901637732,0.8173862109657892
0.00021704155690748463,0.00023458940622967905,0.8176683883368525
0.00021707104947245328,0.00023171594290399383,0.8179503845059449
0.00021710050852566295,0.00022883273131324544,0.8182321995053593
0.00021712993411145462,0.00022593980391307463,0.8185138333675155
0.00021715932627400827,0.0002230371933406297,0.8187952861249599
0.00021718868505734318,0.00022012493241435418,0.8190765578103654
0.00021721801050531825,0.00021720305413377162,0.8193576484565309
0.0002172473026616325,0.0002142715916792678,0.8196385580963815
0.00021727656156982533,0.0002113305784118699,0.8199192867629677
0.00021730578727327692,0.0002083800478730231,0.8201998344894653
0.0002173349798152086,0.0002054200337843641,0.8204802013091754
0.00021736413923868325,0.00020245057004749216,0.820760387255524
0.0002173932655866056,0.00019947169074373698,0.8210403923620616
0.00021742235890172265,0.0001964834301339241,0.8213202166624631
0.00021745141922662408,0.00019348582265813724,0.8215998601905277
0.00021748044660374252,0.0001904789029354781,0.821879322980178
0.00021750944107535406,0.000187462705763823,0.8221586050654606
0.00021753840268357846,0.00018443726611957705,0.8224377064805454
0.00021756733147037968,0.00018140261915742528,0.8227166272597252
0.00021759622747756618,0.00017835880021008105,0.8229953674374157
0.00021762509074679128,0.00017530584478803177,0.8232739270481555
0.0002176539213195536,0.0001722437885792815,0.8235523061266051
0.00021768271923719738,0.0001691726674490911,0.8238305047075474
0.0002177114845409129,0.00016609251743971527,0.8241085228258869
0.00021774021727173683,0.00016300337477013699,0.8243863605166497
0.00021776891747055268,0.000159905275835799,0.8246640178149834
0.00021779758517809106,0.0001567982572083326,0.8249414947561567
0.00021782622043493017,0.00015368235563528352,0.825218791375559
0.00021785482328149614,0.00015055760803983506,0.8254959077087002
0.00021788339375806341,0.0001474240515205284,0.8257728437912106
0.00021791193190475515,0.00014428172335098006,0.8260495996588408
0.00021794043776154358,0.00014113066097959663,0.826326175347461
0.00021796891136825045,0.0001379709020292866,0.8266025708930609
0.0002179973527645473,0.00013480248429716937,0.8268787863317497
0.00021802576198995602,0.00013162544575428167,0.8271548216997557
0.00021805413908384906,0.00012843982454528082,0.8274306770334261
0.00021808248408544992,0.0001252456589881454,0.8277063523692264
0.00021811079703383358,0.00012204298757387314,0.8279818477437407
0.00021813907796792674,0.00011883184896617586,0.8282571631936713
0.00021816732692650837,0.00011561228200117171,0.8285322987558379
0.00021819554394821,0.00011238432568707453,0.8288072544671782
0.0002182237290715162,0.00010914801920388046,0.829082030364747
0.00021825188233476488,0.0001059034019030517,0.8293566264857166
0.00021828000377614775,0.00010265051330719749,0.8296310428673758
0.00021830809343371068,9.938939310975226e-05,0.82990527954713
0.00021833615134535413,9.612008117465103e-05,0.8301793365625012
0.0002183641775488335,9.28426175360019e-05,0.8304532139511275
0.00021839217208175957,8.955704239775582e-05,0.8307269117507627
0.00021842013498159894,8.626339613337358e-05,0.8310004299992766
0.0002184480662856743,8.296171928548989e-05,0.831273768734654
0.0002184759660311649,7.965205256557475e-05,0.831546927994995
0.00021850383425510702,7.633443685359199e-05,0.8318199078185147
0.00021853167099439424,7.300891319765499e-05,0.8320927082435428
0.00021855947628577797,6.967552281367964e-05,0.8323653293085235
0.00021858725016586774,6.633430708503445e-05,0.8326377710520151
0.00021861499267113171,6.298530756218795e-05,0.8329100335126898
0.00021864270383789697,5.962856596235319e-05,0.8331821167293336
0.00021867038370234997,5.626412416912948e-05,0.8334540207408461
0.00021869803230053703,5.289202423214141e-05,0.8337257455862398
0.00021872564966836461,4.9512308366674944e-05,0.8339972913046404
0.0002187532358415998,4.6125018953310854e-05,0.8342686579352863
0.00021878079085587066,4.273019853755526e-05,0.8345398455175282
0.00021880831474666671,3.932788982946744e-05,0.8348108540908296
0.0002188358075493393,3.591813570328485e-05,0.8350816836947653
0.00021886326929910197,3.2500979197045324e-05,0.8353523343690225
0.000218890700031031,2.9076463512206513e-05,0.8356228061533996
0.00021891809978006566,2.564463201326255e-05,0.8358930990878063
0.00021894546858100867,2.2205528227357906e-05,0.8361632132122636
0.0002189728064685267,1.8759195843898493e-05,0.8364331485669032
0.00021900011347715067,1.530567871415996e-05,0.8367029051919673
0.00021902738964127625,1.1845020850893241e-05,0.8369724831278086
0.00021905463499516422,8.377266427927305e-06,0.8372418824148898
0.0002190818495729409,4.902459779769147e-06,0.8375111030937836
0.00021910903340859855,1.4206454012009978e-06,0.8377801452051723
0.00021913618653599586,-2.068132053125234e-06,0.8380490087898476
0.00021916330898885824,-5.563827769096284e-06,0.8383176938887102
0.00021919040080077836,-9.066396773548627e-06,0.8385862005427701
0.00021921746200521649,-1.257579393468233e-05,0.8388545287931457
0.00021924449263550097,-1.6091973962477674e-05,0.8391226786810639
0.00021927149272482862,-1.9614891409114535e-05,0.8393906502478601
0.00021929846230626512,-2.3144500669394514e-05,0.8396584435349773
0.00021932540141274544,-2.6680755981165843e-05,0.8399260585839666
0.00021935231007707434,-3.0223611425751028e-05,0.8401934954364865
0.0002193791883319267,-3.377302092837724e-05,0.8404607541343028
0.00021940603620984798,-3.732893825860949e-05,0.8407278347192882
0.00021943285374325465,-4.08913170307865e-05,0.8409947372334227
0.0002194596409644346,-4.446011070445937e-05,0.8412614617187922
0.00021948639790554756,-4.803527258483295e-05,0.8415280082175897
0.00021951312459862556,-5.161675582320998e-05,0.8417943767721138
0.00021953982107557332,-5.5204513417437933e-05,0.8420605674247692
0.00021956648736816867,-5.879849821235865e-05,0.8423265802180664
0.00021959312350806304,-6.239866290026067e-05,0.842592415194621
0.00021961972952678184,-6.600496002133424e-05,0.8428580723971543
0.00021964630545572486,-6.96173419641292e-05,0.8431235518684921
0.00021967285132616675,-7.323576096601542e-05,0.8433888536515651
0.00021969936716925747,-7.686016911364612e-05,0.8436539777894088
0.00021972585301602263,-8.049051834342378e-05,0.8439189243251626
0.00021975230889736402,-8.412676044196881e-05,0.8441836933020702
0.00021977873484406,-8.7768847046591e-05,0.8444482847634791
0.00021980513088676586,-9.141672964576357e-05,0.8447126987528403
0.00021983149705601443,-9.507035957960005e-05,0.8449769353137082
0.00021985783338221635,-9.872968804033373e-05,0.8452409944897404
0.00021988413989566056,-0.00010239466607279995,0.8455048763246975
0.00021991041662651478,-0.00010606524457492098,0.8457685808624427
0.00021993666360482585,-0.00010974137429819367,0.8460321081469415
0.00021996288086052025,-0.00011342300584817976,0.8462954582222619
0.0002199890684234045,-0.00011711008968499887,0.8465586311325739
0.00022001522632316559,-0.00012080257612382424,0.8468216269221491
0.00022004135458937146,-0.00012450041533538107,0.8470844456353609
0.0002200674532514714,-0.00012820355734644758,0.8473470873166838
0.00022009352233879652,-0.00013191195204035878,0.8476095520106937
0.00022011956188056013,-0.0001356255491575129,0.8478718397620669
0.00022014557190585822,-0.0001393442982958804,0.8481339506155808
0.00022017155244366993,-0.00014306814891151573,0.8483958846161131
0.00022019750352285798,-0.00014679705031907193,0.8486576418086418
0.00022022342517216903,-0.00015053095169231744,0.8489192222382447
0.00022024931742023422,-0.000154269802064656,0.8491806259500994
0.0002202751802955696,-0.00015801355032964902,0.8494418529894832
0.00022030101382657652,-0.0001617621452415406,0.8497029034017726
0.00022032681804154213,-0.00016551553541578522,0.8499637772324431
0.0002203525929686398,-0.0001692736693295781,0.8502244745270693
0.00022037833863592954,-0.0001730364953223881,0.8504849953313244
0.00022040405507135852,-0.0001768039615964934,0.8507453396909798
0.00022042974230276143,-0.00018057601621751976,0.8510055076519053
0.00022045540035786097,-0.0001843526071149812,0.8512654992600688
0.00022048102926426833,-0.00018813368208282376,0.8515253145615357
0.00022050662904948357,-0.00019191918877997137,0.8517849536024691
0.00022053219974089611,-0.00019570907473087472,0.8520444164291293
0.00022055774136578516,-0.00019950328732606256,0.852303703087874
0.0002205832539513202,-0.0002033017738226956,0.8525628136251574
0.0002206087375245614,-0.00020710448134512308,0.8528217480875306
0.00022063419211246007,-0.000210911356885442,0.8530805065216411
0.00022065961774185913,-0.0002147223473040587,0.8533390889742327
0.00022068501443949355,-0.00021853739933025334,0.853597495492145
0.00022071038223199082,-0.00022235645956274671,0.8538557261223136
0.00022073572114587135,-0.00022617947447026984,0.8541137809117696
0.00022076103120754903,-0.00023000639039213596,0.8543716599076393
0.00022078631244333154,-0.00023383715353881527,0.8546293631571444
0.00022081156487942092,-0.00023767170999251206,0.8548868907076014
0.00022083678854191397,-0.0002415100057077446,0.8551442426064214
0.00022086198345680274,-0.00024535198651192737,0.8554014189011102
0.00022088714964997496,-0.00024919759810595603,0.8556584196392678
0.00022091228714721446,-0.0002530467860647949,0.8559152448685882
0.0002209373959742017,-0.00025689949583806694,0.856171894636859
0.00022096247615651423,-0.00026075567275064625,0.8564283689919621
0.00022098752771962705,-0.00026461526200325313,0.856684667981872
0.00022101255068891315,-0.0002684782086730518,0.8569407916546571
0.00022103754508964396,-0.0002723444577142505,0.8571967400584782
0.0002210625109469898,-0.00027621395395870406,0.8574525132415893
0.00022108744828602033,-0.0002800866421165191,0.8577081112523367
0.00022111235713170502,-0.0002839624667766618,0.857963534139159
0.0002211372375089136,-0.00028784137240756816,0.8582187819505873
0.00022116208944241653,-0.0002917233033577564,0.8584738547352442
0.00022118691295688547,-0.00029560820385644246,0.858728752541844
0.00022121170807689374,-0.00029949601801415756,0.8589834754191928
0.00022123647482691675,-0.00030338668982336835,0.8592380234161878
0.00022126121323133251,-0.0003072801631590996,0.8594923965818173
0.00022128592331442206,-0.00031117638177955944,0.8597465949651603
0.00022131060510036994,-0.00031507528932676676,0.8600006186153866
0.00022133525861326467,-0.0003189768293271814,0.8602544675817564
0.0002213598838770992,-0.0003228809451923367,0.86050814191362
0.00022138448091577132,-0.0003267875802194744,0.860761641660418
0.0002214090497530843,-0.00033069667759218213,0.8610149668716804
0.00022143359041274714,-0.00033460818038103326,0.8612681175970271
0.00022145810291837516,-0.0003385220315442293,0.8615210938861673
0.00022148258729349048,-0.0003424381739282446,0.8617738957888992
0.00022150704356152238,-0.00034635655026847345,0.8620265233551102
0.00022153147174580788,-0.00035027710318987973,0.8622789766347763
0.00022155587186959216,-0.000354199775207649,0.862531255677962
0.00022158024395602905,-0.0003581245087278429,0.8627833605348203
0.0002216045880281814,-0.00036205124604805585,0.8630352912555922
0.00022162890410902175,-0.0003659799293580744,0.8632870478906067
0.00022165319222143258,-0.00036991050074053886,0.8635386304902805
0.0002216774523882069,-0.00037384290217160727,0.8637900391051176
0.0002217016846320487,-0.00037777707552162176,0.8640412737857097
0.00022172588897557347,-0.0003817129625557774,0.8642923345827352
0.00022175006544130856,-0.0003856505049347933,0.8645432215469596
0.0002217742140516937,-0.0003895896442155859,0.8647939347292349
0.00022179833482908155,-0.0003935303218519452,0.8650444741804999
0.00022182242779573806,-0.00039747247919521276,0.8652948399517792
0.000221846492973843,-0.00040141605749496217,0.865545032094184
0.0002218705303854904,-0.00040536099789968206,0.8657950506589108
0.00022189454005268905,-0.00040930724145746126,0.8660448956972422
0.000221918521997363,-0.0004132547291166764,0.866294567260546
0.00022194247624135195,-0.0004172034017266816,0.8665440654002754
0.00022196640280641182,-0.00042115320003850097,0.8667933901679685
0.00022199030171421517,-0.0004251040647055227,0.8670425416152483
0.00022201417298635165,-0.00042905593628419613,0.8672915197938225
0.00022203801664432852,-0.0004330087552347307,0.867540324755483
0.00022206183270957115,-0.0004369624619217973,0.8677889565521064
0.00022208562120342343,-0.000440916996615232,0.8680374152356528
0.0002221093821471483,-0.00044487229949074174,0.8682857008581665
0.0002221331155619282,-0.00044882831063061283,0.868533813471775
0.00022215682146886552,-0.00045278497002442116,0.8687817531286899
0.00022218049988898314,-0.000456742217569745,0.8690295198812052
0.00022220415084322486,-0.0004606999930728797,0.8692771137816987
0.00022222777435245588,-0.0004646582362495553,0.8695245348826305
0.00022225137043746333,-0.0004686168867256555,0.8697717832365435
0.00022227493911895668,-0.0004725758840379396,0.870018858896063
0.00022229848041756825,-0.0004765351676347662,0.8702657619138966
0.00022232199435385372,-0.0004804946768768192,0.8705124923428337
0.00022234548094829254,-0.0004844543510378364,0.8707590502357457
0.00022236894022128846,-0.0004884141293053395,0.8710054356455857
0.00022239237219317,-0.0004923739507813671,0.8712516486253882
0.0002224157768841909,-0.0004963337544832094,0.8714976892282685
0.00022243915431453067,-0.0005002934793441452,0.8717435575074236
0.000222462504504295,-0.0005042530642141811,0.8719892535161309
0.00022248582747351624,-0.0005082124478607931,0.8722347773077485
0.000222509123242154,-0.0005121715689696696,0.8724801289357149
0.00022253239183009547,-0.0005161303661454574,0.8727253084535491
0.00022255563325715598,-0.0005200887779125095,0.87297031591485
0.0002225788475430795,-0.0005240467427156347,0.8732151513732961
0.00022260203470753906,-0.0005280041989208498,0.8734598148826458
0.0002226251947701373,-0.0005319610848161341,0.873704306496737
0.00022264832775040693,-0.0005359173386121851,0.8739486262694868
0.00022267143366781118,-0.0005398728984431772,0.8741927742548913
0.00022269451254174435,-0.0005438277023675222,0.8744367505070254
0.0002227175643915322,-0.0005477816883686315,0.8746805550800429
0.0002227405892364325,-0.0005517347943556812,0.8749241880281761
0.00022276358709563554,-0.0005556869581643784,0.8751676494057352
0.00022278655798826455,-0.0005596381175577299,0.8754109392671089
0.00022280950193337618,-0.0005635882102268137,0.8756540576667635
0.00022283241894996105,-0.0005675371737915508,0.8758970046592434
0.0002228553090569442,-0.0005714849458014812,0.8761397802991701
0.00022287817227318555,-0.0005754314637365399,0.8763823846412426
0.0002229010086174804,-0.0005793766650078363,0.8766248177402371
0.00022292381810856002,-0.0005833204869584352,0.8768670796510066
0.0002229466007650919,-0.0005872628668641396,0.8771091704284809
0.00022296935660568048,-0.0005912037419342756,0.8773510901276664
0.00022299208564886746,-0.0005951430493124799,0.8775928388036458
0.0002230147879131324,-0.0005990807260774878,0.877834416511578
0.00022303746341689314,-0.0006030167092439251,0.8780758233066979
0.00022306011217850636,-0.0006069509357631003,0.878317059244316
0.000223082734216268,-0.0006108833425237998,0.8785581243798188
0.00022310532954841368,-0.0006148138663530843,0.878799018768668
0.0002231278981931194,-0.000618742444017088,0.8790397424664003
0.0002231504401685018,-0.000622669012221819,0.8792802955286276
0.0002231729554926188,-0.0006265935076139619,0.879520678011037
0.00022319544418347004,-0.0006305158667816822,0.8797608899693895
0.00022321790625899732,-0.0006344360262554331,0.8800009314595213
0.00022324034173708515,-0.0006383539225087632,0.8802408025373425
0.0002232627506355612,-0.0006422694919591272,0.8804805032588373
0.00022328513297219683,-0.0006461826709686977,0.8807200336800639
0.00022330748876470753,-0.0006500933958451793,0.8809593938571542
0.0002233298180307535,-0.0006540016028426241,0.8811985838463134
0.00022335212078793994,-0.0006579072281622499,0.8814376037038206
0.00022337439705381778,-0.0006618102079532593,0.8816764534860275
0.000223396646845884,-0.0006657104783136608,0.881915133249359
0.00022341887018158225,-0.0006696079752910928,0.8821536430503126
0.00022344106707830315,-0.0006735026348836477,0.8823919829454588
0.00022346323755338495,-0.0006773943930406992,0.8826301529914401
0.000223485381624114,-0.0006812831856637307,0.8828681532449714
0.00022350749930772514,-0.0006851689486071659,0.8831059837628397
0.0002235295906214023,-0.0006890516176792009,0.8833436446019036
0.00022355165558227892,-0.0006929311286426377,0.8835811358190937
0.00022357369420743844,-0.0006968074172157207,0.883818457471412
0.00022359570651391483,-0.0007006804190729734,0.8840556096159315
0.00022361769251869306,-0.0007045500698460383,0.8842925923097968
0.0002236396522387096,-0.0007084163051245171,0.8845294056102231
0.00022366158569085288,-0.000712279060456814,0.8847660495744964
0.00022368349289196378,-0.0007161382713509799,0.8850025242599734
0.00022370537385883618,-0.0007199938732755584,0.8852388297240811
0.00022372722860821738,-0.0007238458016604333,0.8854749660243166
0.0002237490571568086,-0.0007276939918976791,0.8857109332182473
0.00022377085952126556,-0.0007315383793424109,0.8859467313635103
0.0002237926357181988,-0.0007353788993136381,0.8861823605178123
0.00022381438576417432,-0.0007392154870951186,0.8864178207389295
0.00022383610967571403,-0.0007430480779362148,0.8866531120847074
0.00022385780746929623,-0.000746876607052752,0.8868882346130608
0.00022387947916135604,-0.0007507010096278768,0.887123188381973
0.000223901124768286,-0.0007545212208129191,0.8873579734494966
0.0002239227443064365,-0.0007583371757282542,0.8875925898737524
0.00022394433779211623,-0.0007621488094641673,0.8878270377129299
0.0002239659052415928,-0.0007659560570817193,0.8880613170252865
0.00022398744667109308,-0.0007697588536136141,0.8882954278691477
0.0002240089620968038,-0.0007735571340650678,0.8885293703029071
0.00022403045153487197,-0.0007773508334146791,0.8887631443850258
0.00022405191500140541,-0.0007811398866153016,0.8889967501740325
0.00022407335251247324,-0.0007849242285949172,0.889230187728523
0.00022409476408410633,-0.0007887037942575116,0.8894634571071606
0.00022411614973229783,-0.0007924785184839508,0.8896965583686752
0.00022413750947300365,-0.0007962483361328593,0.889929491571864
0.00022415884332214296,-0.0008000131820415002,0.8901622567755901
0.00022418015129559865,-0.0008037729910266558,0.8903948540387838
0.00022420143340921782,-0.000807527697885511,0.8906272834204412
0.00022422268967881232,-0.0008112772373965369,0.8908595449796246
0.0002242439201201592,-0.0008150215443203767,0.8910916387754623
0.00022426512474900122,-0.000818760553400733,0.8913235648671481
0.0002242863035810473,-0.0008224941993652558,0.8915553233139417
0.00022430745663197302,-0.0008262224169264328,0.891786914175168
0.00022432858391742115,-0.000829945140782481,0.892018337510217
0.00022434968545300215,-0.0008336623056182389,0.892249593378544
0.00022437076125429457,-0.0008373738461060615,0.8924806818396691
